snapshot_date,source,country,metric_version,place_id,metric,version,value,status,detail
2025-01-01,osm,ES,0.5.0,"Burgos, Spain",component_size_gini_bike,0.1.0,0.8773291759472408,ok,
2025-01-01,osm,ES,0.5.0,"Burgos, Spain",street_density_km2,0.1.0,3.5393149934134267,ok,
2025-01-01,osm,ES,0.5.0,"Burgos, Spain",cycle_network_density_km2,0.1.0,1.7126444628864477,ok,
2025-01-01,osm,ES,0.5.0,"Burgos, Spain",intersection_density_km2_road,0.1.0,16.187857094739176,ok,
2025-01-01,osm,ES,0.5.0,"Burgos, Spain",intersection_density_km2_bike,0.1.0,14.41833425442356,ok,
2025-01-01,osm,ES,0.5.0,"Burgos, Spain",low_stress_coverage,0.1.0,0.8477237907935781,ok,
2025-01-01,osm,ES,0.5.0,"Burgos, Spain",lts1_coverage,0.1.0,0.5474172191700175,ok,
2025-01-01,osm,ES,0.5.0,"Burgos, Spain",lts2_coverage,0.1.0,0.30030657162356056,ok,
2025-01-01,osm,ES,0.5.0,"Burgos, Spain",bikeable_length_share,0.1.0,0.48389150614557747,ok,
2025-01-01,osm,ES,0.5.0,"Burgos, Spain",entropy_gap_kl,0.1.0,0.0599717362326873,ok,
2025-01-01,osm,ES,0.5.0,"Burgos, Spain",bike_lcc_share_of_road,0.1.0,0.3306975257861515,ok,
2025-01-01,osm,ES,0.5.0,"Burgos, Spain",intersection_ratio_bike_road,0.1.0,0.8906882591093117,ok,
2025-01-01,osm,ES,0.5.0,"Burgos, Spain",bike_offroad_share,0.1.0,1.0,ok,
2025-01-01,osm,ES,0.5.0,"Burgos, Spain",modal_directness_gap,0.1.0,1.1536799017676385,ok,
2025-01-01,osm,ES,0.5.0,"Burgos, Spain",low_stress_route_fraction,0.1.0,0.4175711512699237,ok,
2025-01-01,osm,ES,0.5.0,"Burgos, Spain",mean_route_lts,0.1.0,1.3276076526376859,ok,
