snapshot_date,source,country,metric_version,place_id,metric,version,value,status,detail
2025-01-01,osm,PL,0.5.0,"Plock, Poland",street_density_km2,0.1.0,4.099841522942447,ok,
2025-01-01,osm,PL,0.5.0,"Plock, Poland",cycle_network_density_km2,0.1.0,1.9185822209767787,ok,
2025-01-01,osm,PL,0.5.0,"Plock, Poland",intersection_density_km2_road,0.1.0,15.467127725774374,ok,
2025-01-01,osm,PL,0.5.0,"Plock, Poland",intersection_density_km2_bike,0.1.0,15.387576003452242,ok,
2025-01-01,osm,PL,0.5.0,"Plock, Poland",low_stress_coverage,0.1.0,0.8156458294830794,ok,
2025-01-01,osm,PL,0.5.0,"Plock, Poland",lts1_coverage,0.1.0,0.5548424955376805,ok,
2025-01-01,osm,PL,0.5.0,"Plock, Poland",lts2_coverage,0.1.0,0.26080333394539895,ok,
2025-01-01,osm,PL,0.5.0,"Plock, Poland",bikeable_length_share,0.1.0,0.4679649713874346,ok,
2025-01-01,osm,PL,0.5.0,"Plock, Poland",entropy_gap_kl,0.1.0,0.0660757433649502,ok,
2025-01-01,osm,PL,0.5.0,"Plock, Poland",bike_lcc_share_of_road,0.1.0,0.2615837494565964,ok,
2025-01-01,osm,PL,0.5.0,"Plock, Poland",intersection_ratio_bike_road,0.1.0,0.9948567229977957,ok,
2025-01-01,osm,PL,0.5.0,"Plock, Poland",bike_offroad_share,0.1.0,1.0,ok,
2025-01-01,osm,PL,0.5.0,"Plock, Poland",modal_directness_gap,0.1.0,1.0845163984178936,ok,
2025-01-01,osm,PL,0.5.0,"Plock, Poland",low_stress_route_fraction,0.1.0,0.47558594979912094,ok,
2025-01-01,osm,PL,0.5.0,"Plock, Poland",mean_route_lts,0.1.0,1.2095161024224461,ok,
