snapshot_date,source,country,metric_version,place_id,metric,version,value,status,detail
2025-01-01,osm,US,0.5.0,"Maverick, United States",intersection_density_km2_bike,0.1.0,0.0,ok,
2025-01-01,osm,US,0.5.0,"Maverick, United States",low_stress_coverage,0.1.0,0.874348478814225,ok,
2025-01-01,osm,US,0.5.0,"Maverick, United States",lts1_coverage,0.1.0,0.23768561028570828,ok,
2025-01-01,osm,US,0.5.0,"Maverick, United States",lts2_coverage,0.1.0,0.6366628685285166,ok,
2025-01-01,osm,US,0.5.0,"Maverick, United States",bikeable_length_share,0.1.0,0.0,ok,
2025-01-01,osm,US,0.5.0,"Maverick, United States",entropy_gap_kl,0.1.0,,error,"IndexError: too many indices for array: array is 1-dimensional, but 2 were indexed"
2025-01-01,osm,US,0.5.0,"Maverick, United States",bike_lcc_share_of_road,0.1.0,0.0,ok,
2025-01-01,osm,US,0.5.0,"Maverick, United States",intersection_ratio_bike_road,0.1.0,0.0,ok,
2025-01-01,osm,US,0.5.0,"Maverick, United States",bike_offroad_share,0.1.0,,ok,
2025-01-01,osm,US,0.5.0,"Maverick, United States",modal_directness_gap,0.1.0,1.1756728823388576,ok,
2025-01-01,osm,US,0.5.0,"Maverick, United States",low_stress_route_fraction,0.1.0,0.10754272616213902,ok,
2025-01-01,osm,US,0.5.0,"Maverick, United States",mean_route_lts,0.1.0,2.123410879833405,ok,
