snapshot_date,source,country,metric_version,place_id,metric,version,value,status,detail
2025-01-01,osm,FR,0.5.0,"Besanzon, France",street_density_km2,0.1.0,5.333754349614007,ok,
2025-01-01,osm,FR,0.5.0,"Besanzon, France",cycle_network_density_km2,0.1.0,2.696603399242396,ok,
2025-01-01,osm,FR,0.5.0,"Besanzon, France",intersection_density_km2_road,0.1.0,19.79891449959248,ok,
2025-01-01,osm,FR,0.5.0,"Besanzon, France",intersection_density_km2_bike,0.1.0,19.645672127304614,ok,
2025-01-01,osm,FR,0.5.0,"Besanzon, France",low_stress_coverage,0.1.0,0.8500837474883558,ok,
2025-01-01,osm,FR,0.5.0,"Besanzon, France",lts1_coverage,0.1.0,0.5521059105136042,ok,
2025-01-01,osm,FR,0.5.0,"Besanzon, France",lts2_coverage,0.1.0,0.2979778369747517,ok,
2025-01-01,osm,FR,0.5.0,"Besanzon, France",bikeable_length_share,0.1.0,0.5055732271280068,ok,
2025-01-01,osm,FR,0.5.0,"Besanzon, France",entropy_gap_kl,0.1.0,0.07049468616671156,ok,
2025-01-01,osm,FR,0.5.0,"Besanzon, France",bike_lcc_share_of_road,0.1.0,0.06776309491190419,ok,
2025-01-01,osm,FR,0.5.0,"Besanzon, France",intersection_ratio_bike_road,0.1.0,0.9922600619195047,ok,
2025-01-01,osm,FR,0.5.0,"Besanzon, France",bike_offroad_share,0.1.0,0.9702671482813423,ok,
2025-01-01,osm,FR,0.5.0,"Besanzon, France",modal_directness_gap,0.1.0,1.1529539817917227,ok,
2025-01-01,osm,FR,0.5.0,"Besanzon, France",low_stress_route_fraction,0.1.0,0.551150895140665,ok,
2025-01-01,osm,FR,0.5.0,"Besanzon, France",mean_route_lts,0.1.0,1.477784880792957,ok,
