snapshot_date,source,country,metric_version,place_id,metric,version,value,status,detail
2025-01-01,osm,FR,0.5.0,"Lyon, France",intersection_density_km2_road,0.1.0,57.71368931509346,ok,
2025-01-01,osm,FR,0.5.0,"Lyon, France",intersection_density_km2_bike,0.1.0,55.358453889811564,ok,
2025-01-01,osm,FR,0.5.0,"Lyon, France",low_stress_coverage,0.1.0,0.7642924641482814,ok,
2025-01-01,osm,FR,0.5.0,"Lyon, France",lts1_coverage,0.1.0,0.4998602643699065,ok,
2025-01-01,osm,FR,0.5.0,"Lyon, France",lts2_coverage,0.1.0,0.26443219977837495,ok,
2025-01-01,osm,FR,0.5.0,"Lyon, France",bikeable_length_share,0.1.0,0.49978115728289174,ok,
2025-01-01,osm,FR,0.5.0,"Lyon, France",entropy_gap_kl,0.1.0,0.026391474001138657,ok,
2025-01-01,osm,FR,0.5.0,"Lyon, France",bike_lcc_share_of_road,0.1.0,0.23485820176206787,ok,
2025-01-01,osm,FR,0.5.0,"Lyon, France",intersection_ratio_bike_road,0.1.0,0.9591910436980859,ok,
2025-01-01,osm,FR,0.5.0,"Lyon, France",bike_offroad_share,0.1.0,0.9625744001755142,ok,
2025-01-01,osm,FR,0.5.0,"Lyon, France",modal_directness_gap,0.1.0,1.1498682799932705,ok,
2025-01-01,osm,FR,0.5.0,"Lyon, France",low_stress_route_fraction,0.1.0,0.37575788261205273,ok,
2025-01-01,osm,FR,0.5.0,"Lyon, France",mean_route_lts,0.1.0,1.3308507461632693,ok,
