snapshot_date,source,country,metric_version,place_id,metric,version,value,status,detail
2025-01-01,osm,PT,0.5.0,"Palmela, Portugal",component_size_gini_bike,0.1.0,0.6061623422906075,ok,
2025-01-01,osm,PT,0.5.0,"Palmela, Portugal",street_density_km2,0.1.0,2.0095766477982684,ok,
2025-01-01,osm,PT,0.5.0,"Palmela, Portugal",cycle_network_density_km2,0.1.0,0.09012380561349556,ok,
2025-01-01,osm,PT,0.5.0,"Palmela, Portugal",intersection_density_km2_road,0.1.0,5.052451580918262,ok,
2025-01-01,osm,PT,0.5.0,"Palmela, Portugal",intersection_density_km2_bike,0.1.0,0.13771588636233764,ok,
2025-01-01,osm,PT,0.5.0,"Palmela, Portugal",low_stress_coverage,0.1.0,0.6138038818525262,ok,
2025-01-01,osm,PT,0.5.0,"Palmela, Portugal",lts1_coverage,0.1.0,0.16337068377755565,ok,
2025-01-01,osm,PT,0.5.0,"Palmela, Portugal",lts2_coverage,0.1.0,0.4504331980749705,ok,
2025-01-01,osm,PT,0.5.0,"Palmela, Portugal",bikeable_length_share,0.1.0,0.04484716007833639,ok,
2025-01-01,osm,PT,0.5.0,"Palmela, Portugal",entropy_gap_kl,0.1.0,0.20970187544617075,ok,
2025-01-01,osm,PT,0.5.0,"Palmela, Portugal",bike_lcc_share_of_road,0.1.0,0.007375650040877948,ok,
2025-01-01,osm,PT,0.5.0,"Palmela, Portugal",intersection_ratio_bike_road,0.1.0,0.027257240204429302,ok,
2025-01-01,osm,PT,0.5.0,"Palmela, Portugal",bike_offroad_share,0.1.0,1.0,ok,
2025-01-01,osm,PT,0.5.0,"Palmela, Portugal",modal_directness_gap,0.1.0,1.085141619817645,ok,
2025-01-01,osm,PT,0.5.0,"Palmela, Portugal",low_stress_route_fraction,0.1.0,0.017257768673601907,ok,
2025-01-01,osm,PT,0.5.0,"Palmela, Portugal",mean_route_lts,0.1.0,2.3754746677649416,ok,
